72.0,45.0,2.747886123028e-09,6.619432518085999e-10,9.027987456813e-09,9.047789054986e-09,,
72.0,46.0,-7.348429004234999e-10,-4.6012475598400004e-09,9.064664123271e-09,9.066289950198e-09,,
72.0,47.0,6.140317438555e-09,2.606107035269e-10,9.094051785046e-09,9.096253619769e-09,,
72.0,48.0,-7.756446480670999e-10,4.2569120518039996e-11,9.119566045399e-09,9.132171122954001e-09,,
72.0,49.0,-4.6402495634899997e-10,8.210862800615e-11,9.145154823328e-09,9.170561150049e-09,,
72.0,50.0,-5.803423796642e-09,-1.199417698889e-09,9.192286809451e-09,9.192662860865e-09,,
72.0,51.0,-3.966998156007e-09,8.529576835998e-09,9.223294558358e-09,9.238790802895e-09,,
72.0,52.0,-2.827304694852e-09,5.389601742831e-09,9.272876895878e-09,9.274495353118e-09,,
72.0,53.0,1.617570051671e-09,5.285141562986e-09,9.31587237681e-09,9.324806175069e-09,,
72.0,54.0,2.690883736134e-09,-4.737029295532e-09,9.368013325223001e-09,9.371601074624e-09,,
72.0,55.0,-1.210579947757e-09,-5.026322369686e-09,9.420430691101e-09,9.420052348149e-09,,
72.0,56.0,-5.673859452367e-10,-4.3541118367379995e-11,9.473196946314e-09,9.466301791064e-09,,
72.0,57.0,1.69811911664e-09,9.040630573176e-10,9.515594341438e-09,9.515725868757e-09,,
72.0,58.0,-1.3528972762840001e-09,-5.440117406500999e-10,9.552800858166e-09,9.557683447342e-09,,
72.0,59.0,-3.917027855077e-09,9.765222124011e-10,9.584832602808001e-09,9.588785965543e-09,,
72.0,60.0,-1.520827828969e-09,3.1726490443e-09,9.613467819077e-09,9.606429406501e-09,,
72.0,61.0,1.350323064117e-09,9.522600900852e-10,9.625134285183e-09,9.625834130047e-09,,
72.0,62.0,2.660154652118e-10,5.841831970076999e-10,9.634708221445e-09,9.635243227052e-09,,
72.0,63.0,6.120539263432999e-10,1.167706826958e-10,9.640800102480001e-09,9.639704934438e-09,,
72.0,64.0,-2.749015622027e-10,-5.177021132834999e-10,9.642872400211e-09,9.642964475561e-09,,
72.0,65.0,-5.541048923713e-12,-7.715546086756999e-11,9.644077530413001e-09,9.644238228787e-09,,
72.0,66.0,1.335594377148e-10,1.296307042805e-11,9.644625979464e-09,9.644753309893e-09,,
72.0,67.0,-5.482832785026e-12,-9.1647498105e-12,9.644919195935e-09,9.644891475196e-09,,
72.0,68.0,6.768508226186e-11,4.4890374059e-11,9.645018265491e-09,9.644970559658e-09,,
72.0,69.0,-1.3998385467919999e-11,-2.2999769521819998e-11,9.645029161864e-09,9.645040447644e-09,,
72.0,70.0,-6.890384969857e-12,1.048087226049e-11,9.645049722382001e-09,9.645056456237e-09,,
72.0,71.0,2.634030798829e-12,-6.658843540541e-13,9.645060392238001e-09,9.645059275288e-09,,
72.0,72.0,-1.427109648167e-12,-4.560594341427e-13,9.64506157332e-09,9.645061459253e-09,,
73.0,0.0,3.419978566821e-09,0.0,8.517331515462e-09,0.0,,
73.0,1.0,2.733980257412e-09,-4.570703716349e-09,8.524180759093e-09,8.514876439045e-09,,
73.0,2.0,3.008148800844e-09,-1.0586572792410001e-08,8.503265424061e-09,8.486628379616e-09,,
73.0,3.0,4.407854757339e-09,-9.555463362946e-09,8.472455006807e-09,8.482359117724e-09,,
73.0,4.0,6.591074995663e-09,2.241493348931e-09,8.418178117168e-09,8.465796792262e-09,,
73.0,5.0,4.9873814642530005e-09,-4.172558104378e-09,8.419899406443e-09,8.429450715152e-09,,
73.0,6.0,-1.003816028928e-08,1.4433598900560001e-08,8.405347606589e-09,8.41680239826e-09,,
73.0,7.0,5.460496575085e-09,-2.530065127826e-09,8.406432809145e-09,8.404792269136e-09,,
73.0,8.0,-6.178291501765e-09,-4.347716919533e-09,8.407670854706e-09,8.404067838726e-09,,
73.0,9.0,6.093598964876e-09,5.3242605165029996e-11,8.397863899512e-09,8.416222255143e-09,,
73.0,10.0,6.534839757332e-09,-9.184660365093e-09,8.40067241771e-09,8.417575397933e-09,,
73.0,11.0,5.357366045772e-09,-2.946219120608e-09,8.412426802833e-09,8.412130344497e-09,,
73.0,12.0,-1.502851609897e-09,1.0403006140880001e-08,8.402870406776e-09,8.424648386359e-09,,
73.0,13.0,5.495787467472e-09,-6.58232552968e-09,8.429105213921e-09,8.404810673885e-09,,
73.0,14.0,5.4812411263109995e-11,-5.274817224242e-09,8.424006555694e-09,8.415698476062e-09,,
73.0,15.0,8.193313058989e-09,-2.663625357767e-09,8.427626365271e-09,8.419879516607e-09,,
73.0,16.0,1.162391200288e-09,8.539875983518999e-10,8.431848077554e-09,8.425814057555e-09,,
73.0,17.0,-8.086897780026e-09,-3.78354277573e-09,8.438572373702e-09,8.430328320947e-09,,
73.0,18.0,-2.486993100253e-09,9.663353571694e-10,8.444466322289e-09,8.437101608143e-09,,
73.0,19.0,7.728814452348e-09,-3.388314664893e-09,8.448503804877e-09,8.44590633743e-09,,
73.0,20.0,2.6174792544219996e-10,9.832545974844998e-10,8.454445384297e-09,8.454838288162e-09,,
73.0,21.0,-7.932075595162e-09,7.133132117198e-09,8.463746048377e-09,8.458880985775e-09,,
73.0,22.0,6.098220703299e-09,9.686957737933e-09,8.470381510528e-09,8.466489439865e-09,,
73.0,23.0,-5.158915700508e-09,4.175927331588e-09,8.483890989185e-09,8.468532245074e-09,,
73.0,24.0,-1.919265953221e-09,6.257054575762998e-10,8.481600067069e-09,8.486615839896e-09,,
73.0,25.0,8.567462588242e-09,4.682243067759e-09,8.497754741383e-09,8.488217361963e-09,,
73.0,26.0,1.0702105413050001e-08,-5.935313583772e-09,8.497085650729e-09,8.506638271904e-09,,
73.0,27.0,4.928623099337e-09,-1.5554968026320003e-08,8.513698527574e-09,8.508551816502e-09,,
73.0,28.0,-3.668944974575e-09,-1.249719349475e-09,8.524618867636e-09,8.518186598648e-09,,
73.0,29.0,3.813898155193e-09,3.936433847787e-09,8.534626898364e-09,8.529847680299e-09,,
73.0,30.0,2.600215316477e-09,5.682570659249e-09,8.544180968502e-09,8.541829212835e-09,,
73.0,31.0,8.267764144615e-09,-2.2088355491e-09,8.552098304086e-09,8.556343891369e-09,,
73.0,32.0,-6.856857397216e-09,-6.509517644119e-09,8.564173370113e-09,8.569225534343e-09,,
73.0,33.0,-2.161755608686e-09,1.4048558219660001e-09,8.578213515757e-09,8.580838215753e-09,,
73.0,34.0,7.690603071036e-09,2.052625326021e-09,8.587043766553e-09,8.597148635757e-09,,
73.0,35.0,-4.224461069848e-09,-7.050359872646e-09,8.605297072431e-09,8.60635349487e-09,,
73.0,36.0,-1.774662448281e-09,1.1468208232760001e-08,8.616988069174e-09,8.62614761599e-09,,
73.0,37.0,6.419596257269e-09,7.694206335783e-09,8.636595459519e-09,8.638781950082e-09,,
73.0,38.0,3.755679621629e-09,-1.724281813334e-09,8.651256515214e-09,8.65617011905e-09,,
73.0,39.0,6.417542606004e-09,5.023421359198e-09,8.673018091442e-09,8.66871459409e-09,,
73.0,40.0,7.992400506233e-10,-9.416297487021e-09,8.688793806462e-09,8.689584623043e-09,,
73.0,41.0,-5.160653490982e-09,-3.526609482107e-09,8.704162308773e-09,8.712495867458e-09,,
73.0,42.0,6.090271736014998e-10,6.58602446946e-09,8.716506984482e-09,8.741845180647e-09,,
73.0,43.0,5.983400147399e-09,5.894579808161e-09,8.748565459966e-09,8.753737443355e-09,,
73.0,44.0,-6.104133663094e-09,-6.593596355562e-09,8.776632087046e-09,8.770094834295e-09,,
73.0,45.0,2.602299044754e-09,-3.114669609383e-11,8.784176448676e-09,8.807997718367e-09,,
73.0,46.0,-9.043131868900999e-10,-5.651663523654e-09,8.819429850764e-09,8.822612831736e-09,,
73.0,47.0,4.210532736626e-09,-4.637737710025e-10,8.84868045873e-09,8.848064867353e-09,,
73.0,48.0,-1.818414320867e-09,-4.4919494622259996e-10,8.872217496019e-09,8.882440266729e-09,,
73.0,49.0,-1.432929714927e-09,-1.9052900576819997e-10,8.895353595425e-09,8.919298607473e-09,,
73.0,50.0,-5.914569133455e-09,-1.850023033656e-09,8.940715859232e-09,8.937163544156e-09,,
73.0,51.0,-4.256135518169e-09,7.886600128612e-09,8.966708023104e-09,8.980306713266e-09,,
73.0,52.0,-2.799494003996e-09,5.862407026284e-09,9.011761356066e-09,9.011596518361e-09,,
73.0,53.0,5.953170998686e-10,4.729844561911e-09,9.046932711315e-09,9.060738068765e-09,,
73.0,54.0,2.841298250279e-09,-4.552121802658e-09,9.098255906478e-09,9.099989995173e-09,,
73.0,55.0,-1.366567477424e-09,-5.254668703403e-09,9.141833092211e-09,9.150117990454e-09,,
73.0,56.0,-9.913894178738e-10,-3.316040568358e-10,9.193253602645e-09,9.192501265476e-09,,
73.0,57.0,1.135966235604e-09,1.031649225581e-09,9.238855837277e-09,9.236493072015e-09,,
73.0,58.0,-1.39897290735e-09,-6.139059431641e-10,9.279039687448e-09,9.27669513702e-09,,
73.0,59.0,-4.297794910214e-09,4.0400982284269997e-10,9.308625700471e-09,9.314355033606e-09,,
73.0,60.0,-2.070886513005e-09,3.268413871384e-09,9.341493250828e-09,9.333498456608001e-09,,
73.0,61.0,1.530885721895e-09,1.365866387522e-09,9.356112401899e-09,9.355895368361001e-09,,
73.0,62.0,2.3279317206129998e-10,6.975542642092999e-10,9.367407655994e-09,9.36872692077e-09,,
73.0,63.0,6.529792028091e-10,9.899600921907e-11,9.376187253521e-09,9.374334187879e-09,,
73.0,64.0,-3.768278764766e-10,-7.199981239574998e-10,9.379112168929e-09,9.379208086809e-09,,
73.0,65.0,1.2561807100719999e-11,-3.728933456694e-11,9.380989755529e-09,9.381204405024001e-09,,
73.0,66.0,1.840691466979e-10,2.329903101206e-11,9.38192131615e-09,9.382042928207001e-09,,
73.0,67.0,-1.901204895496e-11,-3.595912748182e-11,9.382377498551e-09,9.382339452854e-09,,
73.0,68.0,8.302420009014e-11,8.012620545173e-11,9.38253773113e-09,9.382484030082001e-09,,
73.0,69.0,-1.662284970185e-11,-3.372786355484e-11,9.382566977933e-09,9.382582209815e-09,,
73.0,70.0,-1.03422756017e-11,1.843762005512e-11,9.382597786116e-09,9.382610009513e-09,,
73.0,71.0,5.231232024357e-12,-2.151135333221e-13,9.382619380543e-09,9.382614974814e-09,,
73.0,72.0,-3.327062284259e-12,-8.448396819739e-13,9.382622410204e-09,9.382621659046e-09,,
73.0,73.0,-2.156346609198e-13,1.3669486458079999e-12,9.382623192325e-09,9.382623272475e-09,,
74.0,0.0,3.1425110882470002e-09,0.0,8.31222392488e-09,0.0,,
74.0,1.0,-3.392650753449e-09,-1.986043174643e-09,8.320668210922e-09,8.312404213414e-09,,
74.0,2.0,1.9772213851420002e-09,-8.133926626967e-09,8.300386925383e-09,8.282569672657e-09,,
74.0,3.0,9.181432618618e-10,-9.704768968464e-09,8.271632716171e-09,8.282529545246e-09,,
74.0,4.0,4.083682709903e-09,1.9479943157670002e-09,8.218046335946e-09,8.263003000042e-09,,
74.0,5.0,1.067760646088e-08,-2.406602032469e-10,8.218174397009e-09,8.226140483234e-09,,
74.0,6.0,-9.403130988660001e-09,1.1173282993940001e-08,8.201285105029e-09,8.212165448802e-09,,
74.0,7.0,5.372372065668e-09,3.5435712755160002e-09,8.202521482136e-09,8.199086134911e-09,,
74.0,8.0,-5.218128529513e-09,-1.73729188194e-09,8.201626499898e-09,8.197804684785e-09,,
74.0,9.0,-2.173715748894e-09,-2.3357074984839995e-10,8.19245609073e-09,8.209658765214e-09,,
74.0,10.0,7.557055458359e-09,-7.406003230873e-09,8.194338095962e-09,8.210476009155e-09,,
74.0,11.0,3.888060085658e-09,-5.106781185596e-09,8.204838216842e-09,8.205321181231e-09,,
74.0,12.0,-4.104986857908e-09,5.017639391752e-09,8.196859394724e-09,8.216677903198e-09,,
74.0,13.0,7.259200451687e-09,-6.094284700154e-09,8.221005318863e-09,8.196452459721e-09,,
74.0,14.0,9.953289084227999e-10,-7.766702080554e-09,8.216246909648e-09,8.207665157729e-09,,
74.0,15.0,7.735457398786e-09,-1.918562593285e-09,8.21867936685e-09,8.210714267873e-09,,
74.0,16.0,2.739423497558e-09,3.844262566005e-09,8.221958995577e-09,8.217134793148e-09,,
74.0,17.0,-5.572889919167e-09,-3.119528912368e-09,8.227737913311e-09,8.221449250918e-09,,
74.0,18.0,-3.436380608778e-09,1.807880880634e-09,8.233714810737e-09,8.227367681019e-09,,
74.0,19.0,6.581299892915e-09,8.734560343949999e-10,8.238005256523e-09,8.235293199111e-09,,
74.0,20.0,4.054715849252e-09,1.781775149653e-09,8.243351779799e-09,8.243372907575e-09,,
74.0,21.0,-9.068200534995e-09,4.546644145452e-09,8.252735116616e-09,8.247731770135e-09,,
74.0,22.0,7.17657304886e-09,9.031446545041e-09,8.258819335473e-09,8.254160237486e-09,,
74.0,23.0,-1.8456770373020001e-09,3.970889034986e-09,8.270666648022e-09,8.256990818728e-09,,
74.0,24.0,-2.633020477438e-09,8.777904313532999e-10,8.268586376786e-09,8.274126021485e-09,,
74.0,25.0,7.867475194356e-09,3.792172976372e-09,8.284484579276e-09,8.27424463971e-09,,
74.0,26.0,7.908729807595e-09,-6.695024189455e-09,8.283935770064e-09,8.292126930547e-09,,
74.0,27.0,3.84716263817e-09,-1.3500597383380001e-08,8.299602163962e-09,8.293697834285e-09,,
74.0,28.0,-4.49413395327e-09,-4.246810064413e-09,8.31037221326e-09,8.301657178438e-09,,
74.0,29.0,4.274646964935e-09,4.997405914761e-09,8.320033465106e-09,8.312748043806e-09,,
74.0,30.0,2.844793970169e-09,1.785588615173e-09,8.328606880932e-09,8.324921767665e-09,,
74.0,31.0,6.472349456399e-09,5.608884917549e-10,8.334949241546e-09,8.339415370459e-09,,
74.0,32.0,-5.624771928401e-09,-9.002159802276e-09,8.347381039904e-09,8.349822213352e-09,,
74.0,33.0,-4.5701900628960004e-09,-3.1141201517609997e-10,8.359845086266e-09,8.361963425525e-09,,
74.0,34.0,5.684796931817e-09,1.654576402809e-09,8.368369067744e-09,8.377852865773e-09,,
74.0,35.0,-2.453950865781e-09,-1.04653783043e-08,8.385178758852e-09,8.385957780017e-09,,
74.0,36.0,-5.955127556587e-09,8.820706827445e-09,8.395211619694e-09,8.404322785857e-09,,
74.0,37.0,6.094943722587e-09,8.700798624334e-09,8.414056806654e-09,8.416678582036e-09,,
74.0,38.0,5.178377153138e-09,-1.78689738009e-09,8.428186621774e-09,8.433385852621e-09,,
74.0,39.0,4.996487332714e-09,6.044445089235e-09,8.449393737216e-09,8.444017650867e-09,,
74.0,40.0,2.111139699032e-09,-6.431222486984e-09,8.461506574568e-09,8.466172947455e-09,,
74.0,41.0,-4.713140532467e-09,-2.973409559929e-09,8.476132102333e-09,8.487492232256e-09,,
74.0,42.0,-2.186646680033e-10,7.2257177318780004e-09,8.487630524806e-09,8.514517199529e-09,,
74.0,43.0,7.006911596393e-09,8.095660712838e-09,8.520383273151e-09,8.523231512184e-09,,
74.0,44.0,-3.684615383268e-09,-6.225954236854e-09,8.543815552024e-09,8.542524615466e-09,,
74.0,45.0,2.444695837402e-09,-1.9369611250039998e-10,8.551855275476e-09,8.577427551281e-09,,
74.0,46.0,-6.776597254628999e-10,-6.110256244477e-09,8.585385785625e-09,8.589304107002e-09,,
74.0,47.0,2.09104821145e-09,-7.164308341091e-10,8.61400284766e-09,8.610362135712e-09,,
74.0,48.0,-2.8998206925990002e-09,-4.965751691136999e-10,8.635474410776e-09,8.642757805641e-09,,
74.0,49.0,-2.087056868055e-09,-2.7705020617949997e-10,8.656939180157e-09,8.677830253458e-09,,
74.0,50.0,-5.5491364874930004e-09,-2.2403234599080002e-09,8.700043269833e-09,8.693501526035e-09,,
74.0,51.0,-4.112000208401e-09,7.011618289459e-09,8.722407131268e-09,8.733842594758e-09,,
74.0,52.0,-2.7736764111800002e-09,6.176680427787e-09,8.763146471421e-09,8.761547612943e-09,,
74.0,53.0,-2.343055189694e-10,3.887232120588e-09,8.791649190051e-09,8.808884598e-09,,
74.0,54.0,2.822008066534e-09,-4.314081257641e-09,8.841536777125e-09,8.841443865931e-09,,
74.0,55.0,-1.599113140623e-09,-5.309303241746e-09,8.876576330645e-09,8.892956408272e-09,,
74.0,56.0,-1.3791469747860001e-09,-6.717332132567e-10,8.926645590336e-09,8.930970320036e-09,,
74.0,57.0,4.806656685414e-10,1.060921933258e-09,8.973981715579e-09,8.969699849753e-09,,
74.0,58.0,-1.360072816867e-09,-6.580285531641999e-10,9.017222990529001e-09,9.006245720951e-09,,
74.0,59.0,-4.446404481712e-09,-3.3124716941169997e-10,9.043088049627e-09,9.049987737743e-09,,
74.0,60.0,-2.575838536874e-09,3.156507133293e-09,9.078698948872001e-09,9.070901994638e-09,,
74.0,61.0,1.667258781466e-09,1.76503971327e-09,9.096812487381001e-09,9.095214346182e-09,,
74.0,62.0,1.792225981429e-10,7.554386560474999e-10,9.109571383794e-09,9.111762409747e-09,,
74.0,63.0,6.763035873758999e-10,6.040679749376e-11,9.1213721616e-09,9.118588112956e-09,,
74.0,64.0,-4.758711611634e-10,-9.452002856098e-10,9.125411498418e-09,9.125365484551e-09,,
74.0,65.0,5.894301430397e-12,3.738039868536e-11,9.12810058311e-09,9.128429412615001e-09,,
74.0,66.0,2.3816519270969996e-10,5.24010411782e-11,9.129620111239e-09,9.129710063008e-09,,
74.0,67.0,-3.463865640239e-11,-7.761215557284e-11,9.130328832045e-09,9.130264607389e-09,,
74.0,68.0,9.338389125595e-11,1.27060545893e-10,9.130592966126e-09,9.130532985848e-09,,
74.0,69.0,-1.70585295684e-11,-4.886629053559e-11,9.130666476042e-09,9.130675668875e-09,,
74.0,70.0,-1.571843405046e-11,2.979874141096e-11,9.13070969149e-09,9.130724058957001e-09,,
74.0,71.0,7.84402552479e-12,1.925141888762e-12,9.130743064486e-09,9.130733386611e-09,,
74.0,72.0,-5.676437268045e-12,-2.1583375148980001e-13,9.130749019568e-09,9.130746790212e-09,,
74.0,73.0,-7.179738521354e-13,2.652192145321e-12,9.130751067383e-09,9.13075176038e-09,,
74.0,74.0,7.489427601869e-13,-1.231846239482e-12,9.130752255457e-09,9.130752282431e-09,,
75.0,0.0,2.446995988116e-09,0.0,8.114835832003e-09,0.0,,
75.0,1.0,-7.047768663737e-09,6.15192183068e-10,8.12355346279e-09,8.117013491412e-09,,
75.0,2.0,1.174304162507e-09,-2.3346728965820002e-09,8.106123711699e-09,8.086033144258e-09,,
75.0,3.0,-2.661753253924e-09,-7.580071512242e-09,8.077501434535e-09,8.089862713146e-09,,
75.0,4.0,1.0190031227979999e-10,1.5268411117130001e-09,8.026396924629e-09,8.069049494507e-09,,
75.0,5.0,1.223474983781e-08,3.275117817096e-09,8.023865461252e-09,8.030716442152e-09,,
75.0,6.0,-6.836699114209e-09,3.803008167969e-09,8.006542190168e-09,8.015958081195e-09,,
75.0,7.0,2.411718152187e-09,6.894102137507e-09,8.005898453202e-09,8.001402278483e-09,,
75.0,8.0,-2.571294491667e-09,2.976134158438e-09,8.004349728514e-09,8.000332243464e-09,,
75.0,9.0,-8.125676783307e-09,-1.521211967062e-09,7.994604478144e-09,8.010875088044e-09,,
75.0,10.0,6.220988708193e-09,-3.539486025765e-09,7.996872565899e-09,8.011787734673e-09,,
75.0,11.0,1.89049712056e-09,-5.450368602831e-09,8.005246817344e-09,8.006352915849e-09,,
75.0,12.0,-5.3166011563040005e-09,-1.6056472850169998e-10,7.998847675775e-09,8.017121949422e-09,,
75.0,13.0,7.006434968286e-09,-4.016701643325e-09,8.021429748279e-09,7.996479195329e-09,,
75.0,14.0,1.135134385738e-09,-9.177733515519e-09,8.016244344429e-09,8.007454509396e-09,,
75.0,15.0,6.138782574181e-09,-1.6954438387240001e-09,8.018461531923e-09,8.010246559717e-09,,
75.0,16.0,3.614349034678e-09,5.44617267996e-09,8.019986104489e-09,8.016175860689e-09,,
75.0,17.0,-1.041229530173e-09,-1.337464642616e-09,8.025312590211e-09,8.021131883528e-09,,
75.0,18.0,-3.738307060019e-09,1.587118522096e-09,8.031047638168e-09,8.02558391883e-09,,
75.0,19.0,4.491728071352e-09,4.262341809997e-09,8.035644368161e-09,8.033077421072e-09,,
75.0,20.0,7.837583287337e-09,3.558361873575e-09,8.040590779641e-09,8.040170961064e-09,,
75.0,21.0,-7.99116683443e-09,2.268925159145e-09,8.049534637958e-09,8.044606564107e-09,,
75.0,22.0,7.4264028668860005e-09,6.942401554798e-09,8.055670758363e-09,8.050612759818e-09,,
75.0,23.0,1.504834070435e-09,2.474643655807e-09,8.065555921092e-09,8.053457283495e-09,,
75.0,24.0,-2.59592874568e-09,1.924576243134e-10,8.06369623192e-09,8.07012406596e-09,,
75.0,25.0,7.0508900028e-09,2.855951345957e-09,8.079977747301e-09,8.068425451545e-09,,
75.0,26.0,4.821654594509e-09,-6.1801765087070005e-09,8.07887387023e-09,8.085683749291e-09,,
75.0,27.0,1.956893939656e-09,-8.740143594734e-09,8.093783467462e-09,8.087515009394e-09,,
75.0,28.0,-3.427368358245e-09,-5.6042987712100005e-09,8.10463186099e-09,8.093603504782e-09,,
75.0,29.0,3.422446174961e-09,5.406596069205e-09,8.113431600659e-09,8.10412591631e-09,,
75.0,30.0,3.064510772216e-09,-2.7146921632909997e-10,8.121226407433e-09,8.116521498479e-09,,
75.0,31.0,2.993589614823e-09,2.804053603805e-09,8.126770173195e-09,8.130711990032e-09,,
75.0,32.0,-3.818174828309e-09,-9.008621188910001e-09,8.139122358093e-09,8.13921166912e-09,,
75.0,33.0,-6.245225063349e-09,-1.602082246393e-09,8.149525511964e-09,8.151783404599e-09,,
75.0,34.0,2.519941901498e-09,1.571683843841e-09,8.158158878157e-09,8.166929204506e-09,,
75.0,35.0,-9.236078867995e-10,-1.1550031312490001e-08,8.173964121111e-09,8.174639930471e-09,,
75.0,36.0,-8.844985351294e-09,4.956426929704e-09,8.182879738181e-09,8.191021292592e-09,,
75.0,37.0,4.933886963281e-09,8.912918509483e-09,8.200126282299e-09,8.202840894268e-09,,
75.0,38.0,6.5026178213850004e-09,-9.847217291905e-10,8.213760760467e-09,8.219301533549e-09,,
75.0,39.0,4.639212734319e-09,5.924538299474e-09,8.234398208886e-09,8.228744168591e-09,,
75.0,40.0,3.6699569915740003e-09,-4.26752899791e-09,8.243905880937e-09,8.250975328589e-09,,
75.0,41.0,-3.802819856863e-09,-2.485952490995e-09,8.257363858093e-09,8.271364625251e-09,,
75.0,42.0,-6.077621827444e-10,6.957470085002e-09,8.268605075477e-09,8.296050212957e-09,,
75.0,43.0,7.404633835124e-09,9.044091692913e-09,8.301497944671e-09,8.301695282839e-09,,
75.0,44.0,-2.0330230695670002e-09,-6.284663130276e-09,8.32044885662e-09,8.323335452192e-09,,
75.0,45.0,1.868842186445e-09,1.1321531585219998e-10,8.33010107323e-09,8.354952342907e-09,,
75.0,46.0,-8.880724008791999e-11,-5.684528975293e-09,8.36169192778e-09,8.365712992299e-09,,
75.0,47.0,1.0139427706469999e-10,-4.1501103038279994e-10,8.389521991025e-09,8.382948689504e-09,,
75.0,48.0,-3.815150743687e-09,6.279548592595999e-11,8.408876705737e-09,8.412923103672e-09,,
75.0,49.0,-2.217787382366e-09,-1.96638039249e-10,8.429001355268e-09,8.445637978293e-09,,
75.0,50.0,-4.705014253063e-09,-2.325504424526e-09,8.469183924854e-09,8.460631240982e-09,,
75.0,51.0,-3.462623613969e-09,5.95432127086e-09,8.489228409933e-09,8.498391798262e-09,,
75.0,52.0,-2.80079824147e-09,6.1336652703010005e-09,8.526074124936e-09,8.523421699062e-09,,
